created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T09:52:35.000Z,Belfast,0.09999999999999999,ironmajic,0.32222222222222224,Big boxes are always exciting. We've been doing up the house over last couple of years and it always gen…,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:52:01.000Z,Belfast,0.0,SkiddyWhips,0.0,People treating politics like the X Factor or Strictly Come Dancing is why we’ve ended up with the contrarian popul…,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:51:46.000Z,Belfast,0.0,Better_NI,0.0,Hi  which centre are you trying to book?,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:51:28.000Z,Belfast,-1.0,victoriasnoddy4,1.0,The fact that people are still fighting for weddings at this stage is shocking. Football stadiums are rammed and ye…,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:49:51.000Z,Belfast,0.0,stephen_crilly,0.3,"Yeah always one signing short, 🤣",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:49:34.000Z,Belfast,0.0,antisyzygy,0.0,"I guess if you can’t wake up in an Allegro or a Princess, it’s an acceptable 3rd.",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:48:10.000Z,Belfast,0.0,Jess_Harrison98,0.0,The answer is no,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:47:55.000Z,Belfast,0.04999999999999999,DarreC,0.6,"I love oreos and mayo, but fuck no I wouldn't try that. Did you get it to try?",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:46:47.000Z,Belfast,0.35,AlphaCRW,0.35,Many thanks De…,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:42:47.000Z,Belfast,0.4,BelfastBooks,0.375,Lots of interest today in ‘The Book Lover's Bucket List A Tour of Great British Literature’,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:41:48.000Z,Belfast,0.9,markreel,0.9,Incredible,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:38:08.000Z,Belfast,0.1,BelfastBooks,0.4,Young Master Books is looking forward to Messi coming to . The Argentinian will have to wait his turn a…,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:30:15.000Z,Belfast,0.0,Emma17389131,0.0,Did you get sorted,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:28:56.000Z,Belfast,0.4,Margare02278927,0.5,British and Proud Ulster N.ireland my wee country 🇬🇧🇬🇧🇬🇧🇬🇧,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:28:27.000Z,Belfast,0.0,BelfastBooks,0.0,Contrast this unfiltered pic of  fry with what non professionals produce underneath. HOW DO THEY MA…,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:26:11.000Z,Belfast,0.23750000000000004,Margare02278927,0.43333333333333335,Happy 1st if july Everyone and enjoy the parade tonight East Belfast will be buzzing later cant wait to march the s…,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:25:54.000Z,Belfast,0.0,niclassicshirt,0.0,"Turns out  won't allow this to happen. As one staff member said, developers will come soon and Smithfield…",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:24:21.000Z,Belfast,0.0,BelfastBooks,0.5625,"This is probably also about Easton believing that he can only unseat Farry if he’s an independent. 

I might have b…",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:22:34.000Z,Belfast,0.8,trimble_colin,1.0,"Happy 1st July troops, NO SURRENDER!🇬🇧",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:18:39.000Z,Belfast,0.0,markreel,0.0,"Morning
banan",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:16:17.000Z,Belfast,0.35,BelfastBooks,0.55,"1. Good to know chippies are open this time of day. 

2. Watch you don’t burn yourself putting that toaster away in…",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:15:53.000Z,Belfast,0.0,pipmcgowan,0.0,"What are the chances I’ll be watching The Purge, again, on July 11th?",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:13:58.000Z,Belfast,-0.05,jowrightmusic,0.4,Out of office is on! Bring on the long weekend 🥳,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:13:07.000Z,Belfast,0.0,AndyBelfast,0.0,"This buffoon is out of control.",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:10:38.000Z,Belfast,0.13636363636363635,markreel,0.45454545454545453,"My new slogan is \"awwwwwwwww shiiiiiiiieet\"",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:07:55.000Z,Belfast,0.8,DavidG3FC,0.85,Was just about to say that lol happy bday mate,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:07:27.000Z,Belfast,0.0,GarethKirk1,0.0,Surf belfast  is all set for the summer holidays so head up and catch a wave buysocial,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:07:15.000Z,Belfast,0.0,briwbri,0.0,I didn’t know you were in Twitter or I’d have tagged you in!,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:04:47.000Z,Belfast,0.16,jonnyharvey11,0.5399999999999999,"“Take up our quarrel with the foe
To you from failing hands we throw
The torch, be yours to hold it high
If ye bre…",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:04:24.000Z,Belfast,0.0,BelfastGiants,0.0,Bear with us Hayley and a member of the team will come back you.,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:02:35.000Z,Belfast,0.1,BelfastGiants,0.1,"Hi Ross, please email info.com and a member of the team will get back to you as soon as they can. Thanks.",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:01:09.000Z,Belfast,-0.0701388888888889,cllr_petermcrey,0.3993055555555555,"It was a very broad speech that appealed to everyone, hardly what the party represents when you look at recent weeks.",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:00:31.000Z,Belfast,0.0,markreel,0.0,fsotd,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:00:14.000Z,Belfast,0.0,tamcgurk,0.0,"",2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T08:59:54.000Z,Belfast,0.0,aaronsills9,0.0,"",2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:53:24.000Z,Belfast,0.5,thatpaulbloomer,0.9,Fantastic news! ♥️🏳️‍🌈,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:53:04.000Z,Belfast,0.8,JohnMDArcy,0.75,Great start to  with      and,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:50:45.000Z,Belfast,0.0,FergalMcFerran,0.0,I hope not,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:50:37.000Z,Belfast,0.0,FergalMcFerran,0.0,I see what you did there 😉,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:48:52.000Z,Belfast,0.3090909090909091,ErinMc_keown,0.4484848484848485,I can't believe this is real. BBC bitesize having more oil availability from melting ice caps as a positive to take…,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:44:45.000Z,Belfast,0.43333333333333335,antisyzygy,0.8333333333333334,"If there was an easy solution, do you not think we’d have found it by now?

My preference wo…",2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:44:03.000Z,Belfast,0.8,DavidG3FC,0.7,What a tune our mo lol,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:43:49.000Z,Belfast,0.0,thatpaulbloomer,0.0,I noticed that and just assumed it was a security thing.,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:43:26.000Z,Belfast,0.3125,DiamontesDance,0.5416666666666666,"We are so excited for our first ever July Summer Scheme.",2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:43:16.000Z,Belfast,0.0,cllr_petermcrey,0.5,"Jeffrey Donaldson ‘’50% + 1 is no basis for a stable society’’ 

But 50% + 1.8 is enough for the DUP to push for t…",2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:39:58.000Z,Belfast,0.3,mcpfirstaid,0.49444444444444446,Mental Health First Aid Course this morning for a community group. On successful completion students will receive a…,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:37:24.000Z,Belfast,0.0,KieraLav_xo,0.0,July is here 💃🏼 Thee month a Queen was born 👸🏼👑,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:36:43.000Z,Belfast,0.6,MichaelMcGurn2,0.5833333333333334,Great work guys. Top class clinic with top class practitioners 👏,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:35:22.000Z,Belfast,0.0,PintManReborn,0.0,The flag                                     the face,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:34:04.000Z,Belfast,0.0,stephen_crilly,0.0,Some signing mate. CDM and a Partner got slab head and I'll be worried,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:32:12.000Z,Belfast,0.0,antisyzygy,0.0,I think the phrase you are looking for is ‘ignorant gulpin’.,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:31:37.000Z,Belfast,0.0,JawboxGerry,1.0,The giant who inspired Jonathan Swift's 'Gulliver’s Travels' can be seen sleeping in the hills that surround the ci…,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:21:16.000Z,Belfast,0.0,JessicaTcha,0.0,The contrast between how Sabalenka and AndyMurray are regarded for their noise on the court  is not sur…,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:20:46.000Z,Belfast,0.8,Karen_Dunne1,1.0,Happy faces … kids and teachers alike 🏆,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:20:37.000Z,Belfast,0.0,AdamDNewton1,0.5625,On this day we remember those who made the ultimate sacrifice for our future 105 years ago. We will remember them,2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
2021-07-01T08:20:19.000Z,Belfast,0.0,sugi2,0.4,"That’s a wrap on Greenwood House 😢 We’re going to miss it so much. We walked him in everyday, as it should be, he w…",2021-07-01T08:00:00.000Z,1625126400,2,54.6079,-5.9264,Europe/London,3600,90,12.0,1625126400,13.2,94,1019,12.94,10000,0,0.51
